wafer_id,progress_pct,Q_score,Q_threshold,Q_ratio,pred_anomaly,fault_name,is_fault,raw_recalc_source,progress_resolution,q_delta
2940,90,8.003462024412695,11.586562824450901,0.690753776221119,0,He Chuck,1,raw_ev_oes_rfm_recalculated,3,0.5259006048255639
2940,93,8.574029930756907,11.152686784954536,0.7687860419718457,0,He Chuck,1,raw_ev_oes_rfm_recalculated,3,0.5705679063442126
2940,96,8.552137092174824,10.435103723649387,0.8195545840903201,0,He Chuck,1,raw_ev_oes_rfm_recalculated,3,-0.02189283858208313
2940,99,8.22569571132846,10.685634098212851,0.7697901346541698,0,He Chuck,1,raw_ev_oes_rfm_recalculated,3,-0.3264413808463651
2940,100,8.656543175350231,12.187401324154148,0.7102862164876669,0,He Chuck,1,raw_ev_oes_rfm_recalculated,3,0.4308474640217721
2941,3,31.141384077271958,9.47039177595818,3.2882888917360744,1,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
2941,6,22.64329876367251,10.855450834077338,2.0858920656331343,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-8.498085313599447
2941,9,17.922470809547143,17.412710874552847,1.0292751621885174,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-4.720827954125369
2941,12,13.861583492823746,13.505908684255068,1.0263347559119302,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-4.060887316723397
2941,15,14.60421481961581,11.792443012925332,1.2384384477082977,1,calibration,0,raw_ev_oes_rfm_recalculated,3,0.7426313267920648
2941,18,16.75680297653836,12.213810534166468,1.3719553721308753,1,calibration,0,raw_ev_oes_rfm_recalculated,3,2.1525881569225493
2941,21,13.580345088121653,12.643309547153189,1.0741131534804074,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-3.1764578884167065
2941,24,15.432730849032364,13.11681096488293,1.1765612000012615,1,calibration,0,raw_ev_oes_rfm_recalculated,3,1.8523857609107104
2941,27,20.358271708847795,12.790324012662298,1.591693196254708,1,calibration,0,raw_ev_oes_rfm_recalculated,3,4.925540859815431
2941,30,25.253814933405263,16.24370481392083,1.5546831971338697,1,calibration,0,raw_ev_oes_rfm_recalculated,3,4.895543224557468
2941,33,24.106080389764145,12.34229443293199,1.9531279634233774,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.1477345436411177
2941,36,31.371330630680603,11.165907510208608,2.809563898142526,1,calibration,0,raw_ev_oes_rfm_recalculated,3,7.265250240916458
2941,39,24.616640112997697,10.90590737083339,2.257184044936243,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-6.754690517682906
2941,42,24.204368633158268,11.491765953767088,2.1062357805176055,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.41227147983942913
2941,45,26.486696542560235,10.31627116111342,2.567468044306579,1,calibration,0,raw_ev_oes_rfm_recalculated,3,2.2823279094019675
2941,48,25.122874937277576,10.488755527770827,2.3952198018878734,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.3638216052826593
2941,51,29.355490551323914,10.100098912519151,2.906455749154848,1,calibration,0,raw_ev_oes_rfm_recalculated,3,4.232615614046338
2941,54,25.752166352908365,12.892611729005107,1.9974359652026532,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-3.6033241984155495
2941,57,22.137603408359354,21.782167144391536,1.016317764050366,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-3.614562944549011
2941,60,21.519785809577126,21.187240366912285,1.0156955524601576,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6178175987822279
2941,63,21.05881575867473,16.508435769641896,1.2756396821921028,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4609700509023966
2941,66,25.028739654463074,20.614553799708055,1.2141295852262168,1,calibration,0,raw_ev_oes_rfm_recalculated,3,3.9699238957883445
2941,69,21.111548247411807,15.783490330346519,1.3375715893981426,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-3.9171914070512663
2941,72,20.69519325648218,13.530903905750227,1.5294760350553778,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.41635499092962647
2941,75,20.38518357965476,11.469190456891882,1.777386438587322,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.31000967682741987
2941,78,21.820260752093613,11.811157323359694,1.84742783071209,1,calibration,0,raw_ev_oes_rfm_recalculated,3,1.4350771724388522
2941,81,21.641302662665815,10.767986463313319,2.0097817485560587,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.17895808942779823
2941,84,12.214478418084084,11.704855496260054,1.0435394458297127,1,calibration,0,raw_ev_oes_rfm_recalculated,3,-9.42682424458173
2941,87,9.484234970854711,12.446077102112216,0.7620260498984975,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-2.7302434472293733
2941,90,8.495882623186565,11.586562824450901,0.7332530580387366,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.9883523476681457
2941,93,6.539609921831719,11.152686784954536,0.5863708044463276,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.9562727013548464
2941,96,5.370811910939001,10.435103723649387,0.5146869694037607,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.1687980108927176
2941,99,8.619103066384588,10.685634098212851,0.8066066072603135,0,calibration,0,raw_ev_oes_rfm_recalculated,3,3.248291155445586
2941,100,10.139465704733967,12.187401324154148,0.8319628963590959,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.5203626383493791
2942,3,4.782559928157879,9.47039177595818,0.5050012756915747,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
2942,6,5.755718812814846,10.855450834077338,0.5302146268072574,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.9731588846569679
2942,9,4.869655192180057,17.412710874552847,0.2796609458034838,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8860636206347898
2942,12,3.2934527298137,13.505908684255068,0.24385273192711163,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.5762024623663566
2942,15,3.9101916086067523,11.792443012925332,0.3315845244552729,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6167388787930523
2942,18,6.457967090957015,12.213810534166468,0.5287430219170122,0,calibration,0,raw_ev_oes_rfm_recalculated,3,2.547775482350263
2942,21,5.654573161782812,12.643309547153189,0.44723837067297106,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8033939291742032
2942,24,5.337234925484666,13.11681096488293,0.4069003464160469,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.31733823629814584
2942,27,4.719183926740026,12.790324012662298,0.3689651585110807,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6180509987446401
2942,30,4.188405748776976,16.24370481392083,0.25784793535447154,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5307781779630503
2942,33,4.006076551337388,12.34229443293199,0.32458118489284166,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.18232919743958753
2942,36,4.660816228409939,11.165907510208608,0.41741490551920774,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6547396770725502
2942,39,4.103080145937509,10.90590737083339,0.37622547179437177,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.55773608247243
2942,42,4.6464230274917915,11.491765953767088,0.40432628424429917,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.5433428815542829
2942,45,4.761605290859307,10.31627116111342,0.4615626340656786,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.11518226336751525
2942,48,5.341240271854139,10.488755527770827,0.5092348904226307,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.5796349809948325
2942,51,5.839666372958924,10.100098912519151,0.5781791271094001,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.49842610110478525
2942,54,5.130466579732962,12.892611729005107,0.39793850055925545,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7091997932259622
2942,57,4.623192079134197,21.782167144391536,0.2122466533512289,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5072745005987649
2942,60,5.818441883136688,21.187240366912285,0.2746200912613065,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.1952498040024908
2942,63,5.498698981443197,16.508435769641896,0.3330841915110456,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.3197429016934912
2942,66,6.545016171564539,20.614553799708055,0.3174949230119756,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.046317190121342
2942,69,5.482318330676588,15.783490330346519,0.3473451192310659,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.0626978408879513
2942,72,4.994013719390482,13.530903905750227,0.36908204759832614,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4883046112861056
2942,75,4.349138995289061,11.469190456891882,0.3792019159186293,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6448747241014212
2942,78,4.104341451713749,11.811157323359694,0.3474969758972159,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.24479754357531203
2942,81,4.454736091907802,10.767986463313319,0.41370186590456354,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.350394640194053
2942,84,4.4553601538650645,11.704855496260054,0.3806420468231022,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0006240619572626116
2942,87,3.658056344372738,12.446077102112216,0.2939123962000791,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7973038094923264
2942,90,3.1718019074332173,11.586562824450901,0.27374830270974104,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.48625443693952075
2942,93,3.1277330687759477,11.152686784954536,0.28044659812336853,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.04406883865726963
2942,96,3.2913571769502044,10.435103723649387,0.3154120231206618,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.16362410817425665
2942,99,4.879214166872175,10.685634098212851,0.45661437796079996,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.5878569899219706
2942,100,3.2951923793034386,12.187401324154148,0.270376948428925,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.5840217875687364
2943,3,5.072388865372312,9.47039177595818,0.5356049660214934,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
2943,6,6.439529607035397,10.855450834077338,0.5932070169596717,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.3671407416630856
2943,9,4.029331067931919,17.412710874552847,0.23140170976022081,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-2.4101985391034786
2943,12,2.8049957014462343,13.505908684255068,0.20768655904776293,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.2243353664856844
2943,15,2.373079912060962,11.792443012925332,0.20123734407364974,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4319157893852723
2943,18,3.073643504972153,12.213810534166468,0.25165311811363494,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.7005635929111911
2943,21,2.9712331904275797,12.643309547153189,0.23500438546935623,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.10241031454457339
2943,24,4.389516122930868,13.11681096488293,0.3346481194768095,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.418282932503288
2943,27,4.650841540476539,12.790324012662298,0.3636218703976733,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.2613254175456712
2943,30,3.847591873104688,16.24370481392083,0.23686664570556024,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8032496673718508
2943,33,3.415186446368178,12.34229443293199,0.2767059613531581,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4324054267365103
2943,36,3.636516087178798,11.165907510208608,0.3256802981624248,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.22132964081062
2943,39,3.3400429638795224,10.90590737083339,0.3062599791386536,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.29647312329927544
2943,42,5.056060223415968,11.491765953767088,0.4399724327624818,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.7160172595364456
2943,45,5.140141120137957,10.31627116111342,0.49825572048875744,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.08408089672198926
2943,48,4.844483779748187,10.488755527770827,0.4618740294710429,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.29565734038977
2943,51,4.580242903995547,10.100098912519151,0.45348495531249705,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.2642408757526402
2943,54,4.8205717333839,12.892611729005107,0.3739018776574832,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.24032882938835343
2943,57,3.793556155696237,21.782167144391536,0.17415880295790495,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.0270155776876635
2943,60,4.399322242031876,21.187240366912285,0.20764017237951457,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6057660863356391
2943,63,5.541103025213072,16.508435769641896,0.3356528203237072,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.1417807831811961
2943,66,4.43826805576729,20.614553799708055,0.21529779877312433,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.102834969445782
2943,69,3.9258698856574443,15.783490330346519,0.24873268228316225,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5123981701098459
2943,72,3.112101719448923,13.530903905750227,0.22999954335100803,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8137681662085212
2943,75,2.5525459797900534,11.469190456891882,0.22255676975494101,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5595557396588697
2943,78,3.0266385321723366,11.811157323359694,0.25625249493429036,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4740925523822832
2943,81,2.6362565394382127,10.767986463313319,0.2448235376613795,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.3903819927341239
2943,84,3.131565497519432,11.704855496260054,0.26754413999557985,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.49530895808121933
2943,87,3.0767736743079506,12.446077102112216,0.24720830901696672,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.05479182321148146
2943,90,3.5051122062342266,11.586562824450901,0.3025152721597,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.428338531926276
2943,93,3.7049198823169793,11.152686784954536,0.33219976080697244,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.19980767608275274
2943,96,4.19787935703805,10.435103723649387,0.4022843920108116,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4929594747210708
2943,99,3.296375370718766,10.685634098212851,0.3084866410754302,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.901503986319284
2943,100,3.3030964182219202,12.187401324154148,0.271025490206475,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.006721047503154054
3101,3,4.744692426484545,9.47039177595818,0.501002760892064,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
3101,6,4.7431041393883255,10.855450834077338,0.43693294842244723,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.0015882870962196094
3101,9,4.713601925688016,17.412710874552847,0.2706989141235058,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.02950221370030981
3101,12,8.324561065992052,13.505908684255068,0.6163643824792527,0,calibration,0,raw_ev_oes_rfm_recalculated,3,3.610959140304036
3101,15,5.223674190566632,11.792443012925332,0.4429679401326022,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-3.10088687542542
3101,18,5.482861713926253,12.213810534166468,0.44890672723215214,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.25918752335962125
3101,21,5.309478680226499,12.643309547153189,0.41994373865678225,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.17338303369975439
3101,24,5.582409983249459,13.11681096488293,0.42559201304303335,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.2729313030229603
3101,27,5.366993517424799,12.790324012662298,0.41961356976660846,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.21541646582466
3101,30,4.981261518503755,16.24370481392083,0.3066579684601768,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.3857319989210435
3101,33,5.726500611126605,12.34229443293199,0.4639737483370212,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.7452390926228496
3101,36,6.078809489778478,11.165907510208608,0.5444080102061413,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.3523088786518729
3101,39,5.417073193452331,10.90590737083339,0.49670999479966954,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.661736296326147
3101,42,4.412384813003305,11.491765953767088,0.38396055321305006,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.0046883804490259
3101,45,4.44880497902917,10.31627116111342,0.4312415706751369,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.03642016602586473
3101,48,5.327249632185742,10.488755527770827,0.5079010201049029,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.8784446531565724
3101,51,6.5579079993175755,10.100098912519151,0.6492914629963671,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.2306583671318334
3101,54,6.575388561295202,12.892611729005107,0.5100121449017382,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.017480561977626152
3101,57,5.44592304047465,21.782167144391536,0.2500175030507405,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.1294655208205517
3101,60,3.0746619814671057,21.187240366912285,0.14511856797871361,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-2.3712610590075442
3101,63,3.873506225252869,16.508435769641896,0.23463799231517948,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.7988442437857635
3101,66,5.1283546236072155,20.614553799708055,0.24877349630918733,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.2548483983543464
3101,69,5.261690206256042,15.783490330346519,0.3333667076248353,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.13333558264882672
3101,72,5.090825241295936,13.530903905750227,0.3762368927276535,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.1708649649601064
3101,75,4.651934885786457,11.469190456891882,0.40560272351141324,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4388903555094785
3101,78,5.161931686152258,11.811157323359694,0.43703860213115353,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.5099968003658004
3101,81,5.4139942946722375,10.767986463313319,0.5027861349118325,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.25206260851997975
3101,84,5.2530577374061185,11.704855496260054,0.44879304482525056,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.160936557266119
3101,87,5.352820887120285,12.446077102112216,0.4300809679390353,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.09976314971416667
3101,90,4.661182865980363,11.586562824450901,0.40229211515117824,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.691638021139922
3101,93,4.748578183782502,11.152686784954536,0.4257788526966025,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.08739531780213916
3101,96,4.911531564543206,10.435103723649387,0.4706739573093131,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.16295338076070376
3101,99,5.161921083354086,10.685634098212851,0.48307110611408693,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.2503895188108798
3101,100,5.4104789037270065,12.187401324154148,0.4439403249160267,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.24855782037292062
3102,3,4.335275085931128,9.47039177595818,0.45777146167667393,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
3102,6,4.744765388746039,10.855450834077338,0.437085982081123,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.40949030281491083
3102,9,6.623496053403551,17.412710874552847,0.38038281925895934,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.8787306646575122
3102,12,8.503148694279076,13.505908684255068,0.6295873082713705,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.8796526408755252
3102,15,7.084052931986486,11.792443012925332,0.6007281887410331,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.4190957622925904
3102,18,7.234554001400407,12.213810534166468,0.592325710404851,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.15050106941392105
3102,21,7.4898661865261635,12.643309547153189,0.5923975964198873,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.2553121851257565
3102,24,8.147797062034464,13.11681096488293,0.621172103787133,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6579308755083
3102,27,7.28955786308256,12.790324012662298,0.5699275370870955,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8582391989519031
3102,30,5.385511904664705,16.24370481392083,0.3315445562670734,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.9040459584178553
